175, 8053.970000
176, 8071.360000
177, 8157.730000
178, 8273.330000
179, 8226.150000
180, 8073.970000
181, 8065.110000
182, 8130.280000
183, 7945.760000
184, 7973.300000
185, 8025.020000
186, 8161.460000
187, 8178.690000
188, 8092.020000
189, 7971.040000
190, 7968.900000
191, 7916.920000
192, 8016.930000
193, 7972.140000
194, 7759.930000
195, 7577.850000
196, 7615.450000
197, 7598.790000
198, 7694.990000
199, 7659.550000
200, 7685.480000
201, 7557.010000
202, 7501.630000
203, 7612.000000
204, 7552.980000
205, 7607.110000
206, 7835.370000
207, 7836.940000
208, 7879.910000
209, 7819.090000
210, 7829.390000
211, 7745.260000
212, 7692.960000
213, 7666.640000
214, 7654.900000
215, 7559.630000
216, 7680.870000
217, 7700.290000
218, 7701.220000
219, 7681.850000
220, 7706.670000
221, 7854.850000
222, 7814.890000
223, 7721.590000
224, 7580.090000
225, 7469.230000
226, 7488.260000
227, 7376.560000
228, 7401.490000
229, 7362.690000
230, 7401.810000
231, 7532.220000
232, 7545.030000
233, 7606.200000
234, 7645.780000
235, 7718.060000
236, 7770.810000
237, 7900.340000
238, 8052.310000
239, 8046.190000
240, 7921.850000
241, 7904.530000
242, 7595.440000
243, 7823.900000
244, 7720.870000
245, 7766.200000
246, 7806.260000
247, 7933.170000
248, 7964.490000
249, 7894.460000
250, 7827.050000
251, 7811.020000
252, 7738.840000
253, 7733.770000
254, 7883.610000
255, 7850.140000
256, 7859.890000
257, 7739.760000
258, 7723.220000
259, 7797.870000
260, 7782.940000
261, 7934.260000
262, 8002.760000
263, 8083.490000
264, 8219.450000
265, 8415.070000
266, 8448.840000
267, 8756.550000
268, 8849.870000
269, 8922.030000
270, 8845.470000
271, 9102.600000
272, 8927.030000
273, 9144.650000
274, 9107.190000
275, 9023.240000
276, 9191.370000
277, 9315.430000
278, 9250.190000
279, 9151.440000
280, 9136.950000
281, 9255.940000
282, 9387.070000
283, 9372.370000
284, 9581.960000
285, 9628.980000
286, 9696.910000
287, 9636.380000
288, 9744.890000
289, 9856.390000
290, 10008.880000
291, 10057.670000
292, 10128.670000
293, 9971.450000
294, 9957.740000
295, 10064.490000
296, 10202.200000
297, 10096.380000
298, 10161.050000
299, 9912.670000
300, 9731.930000
301, 9642.260000
302, 9599.170000
303, 9432.490000
304, 9435.940000
305, 9689.100000
306, 9543.820000
307, 9588.030000
308, 9517.970000
309, 9367.910000
310, 9380.070000
311, 9389.490000
312, 9587.270000
313, 9429.600000
314, 8811.950000
315, 8835.580000
316, 8640.030000
317, 8682.760000
318, 8763.270000
319, 8536.050000
320, 9004.480000
321, 9069.390000
322, 9533.870000
323, 9482.640000
324, 9807.570000
325, 9856.600000
326, 9805.690000
327, 9931.940000
328, 9854.950000
329, 10050.430000
330, 10186.170000
331, 9969.280000
332, 9921.030000
333, 9934.570000
334, 10127.480000
335, 10068.050000
336, 9911.390000
337, 9662.600000
338, 9374.610000
339, 8866.800000
340, 8993.680000
341, 9307.030000
342, 9104.400000
343, 9109.050000
344, 9120.480000
345, 8808.090000
346, 8921.120000
347, 8535.960000
348, 8541.950000
349, 8824.360000
350, 8777.350000
351, 8638.750000
352, 8420.000000
353, 8425.380000
354, 8698.530000
355, 8657.130000
356, 8616.180000
357, 8635.840000
358, 8559.870000
359, 8349.910000
360, 8560.440000
361, 8465.020000
362, 8727.820000
363, 9085.740000
364, 9087.210000
365, 9119.770000
366, 8820.350000
367, 8807.570000
368, 8671.010000
369, 8500.410000
370, 8438.100000
371, 8559.460000
372, 8588.250000
373, 8764.420000
374, 8939.520000
375, 8842.630000
376, 8883.450000
377, 8935.640000
378, 8958.210000
379, 9115.470000
380, 9067.880000
381, 9036.660000
382, 8955.440000
383, 8891.090000
384, 8935.230000
385, 8844.970000
386, 8832.150000
387, 8770.800000
388, 8751.100000
389, 8690.660000
390, 8637.600000
391, 8771.770000
392, 8684.930000
393, 8529.560000
394, 8424.170000
395, 8365.630000
396, 8120.890000
397, 8265.090000
398, 8297.770000
399, 8052.540000
400, 8421.740000
401, 8289.390000
402, 8173.080000
403, 8154.670000
404, 8158.630000
405, 8059.750000
406, 8267.660000
407, 8497.130000
408, 8518.130000
409, 8585.520000
410, 8368.780000
411, 8411.880000
412, 8219.530000
413, 8167.370000
414, 8064.200000
415, 7900.390000
416, 7961.540000
417, 7956.280000
418, 8122.110000
419, 8143.930000
420, 8114.920000
421, 7984.650000
422, 7916.850000
423, 7844.930000
424, 7925.200000
425, 7841.430000
426, 7715.990000
427, 7797.780000
428, 8048.140000
429, 8024.690000
430, 7974.650000
431, 7848.870000
432, 7845.690000
433, 8003.530000
434, 8143.250000
435, 8176.820000
436, 8209.070000
437, 8257.880000
438, 8118.050000
439, 8098.840000
440, 8026.320000
441, 7845.870000
442, 7817.490000
443, 7543.960000
444, 7616.980000
445, 7420.060000
446, 7707.590000
447, 7803.020000
448, 7785.620000
449, 7610.780000
450, 7430.930000
451, 7367.990000
452, 7335.200000
453, 7391.660000
454, 7152.290000
455, 7155.450000
456, 7053.290000
457, 6910.140000
458, 6734.900000
459, 6880.090000
460, 6920.900000
461, 6612.090000
462, 6677.460000
463, 6749.030000
464, 6717.040000
465, 6564.870000
466, 6432.360000
467, 6185.140000
468, 6024.070000
469, 6143.440000
470, 5997.920000
471, 6029.650000
472, 6353.670000
473, 6352.030000
474, 6209.420000
475, 6040.550000
476, 5805.010000
477, 5876.110000
478, 5630.950000
479, 5702.360000
480, 5432.230000
481, 5081.280000
482, 5404.780000
483, 5599.740000
484, 5680.950000
485, 5918.630000
486, 6023.780000
487, 5941.850000
488, 5805.170000
489, 5659.080000
490, 5544.180000
491, 5425.020000
492, 5626.080000
493, 5796.080000
494, 5677.300000
495, 5657.480000
496, 5877.770000
497, 6067.940000
498, 6089.550000
499, 6088.740000
500, 5793.520000
501, 5772.510000
502, 5737.020000
503, 5454.130000
504, 5351.360000
505, 5167.350000
506, 4845.210000
507, 5103.000000
508, 5130.610000
509, 5146.920000
510, 5419.990000
511, 5433.780000
512, 5362.260000
513, 5319.460000
514, 5256.930000
515, 5342.060000
516, 5277.350000
517, 5174.020000
518, 5199.200000
519, 5170.620000
520, 5212.730000
521, 5252.830000
522, 5284.410000
523, 5380.090000
524, 5384.360000
525, 5320.160000
526, 5224.740000
527, 5134.100000
528, 5055.200000
529, 5040.250000
530, 4947.890000
531, 4817.220000
532, 4811.220000
533, 4721.360000
534, 4614.630000
535, 4797.140000
536, 4743.940000
537, 4739.090000
538, 4935.280000
539, 4894.790000
540, 5136.130000
541, 5295.530000
542, 5188.510000
543, 5376.120000
544, 5436.780000
545, 5369.240000
546, 5339.400000
547, 5379.660000
548, 5662.940000
549, 5769.950000
550, 5847.910000
551, 5680.060000
552, 5792.500000
553, 5936.200000
554, 5897.930000
555, 6049.260000
556, 5932.420000
557, 5849.060000
558, 5693.580000
559, 5758.600000
560, 5809.840000
561, 5847.070000
562, 6027.490000
563, 5887.680000
564, 6104.240000
565, 6045.670000
566, 5937.300000
567, 5971.290000
568, 5949.960000
569, 5759.040000
570, 5726.930000
571, 5716.020000
572, 5674.690000
573, 5499.860000
574, 5499.540000
575, 5609.740000
576, 5635.060000
577, 5777.130000
578, 5711.020000
579, 5680.430000
580, 5582.670000
581, 5610.400000
582, 5658.210000
583, 5742.740000
584, 5783.930000
585, 5641.890000
586, 5642.700000
587, 5623.420000
588, 5730.950000
589, 5800.550000
590, 5896.320000
591, 5884.330000
592, 5819.390000
593, 5833.880000
594, 5797.920000
595, 5607.730000
596, 5446.820000
597, 5405.850000
598, 5515.130000
599, 5401.830000
600, 5353.500000
601, 5467.750000
602, 5533.220000
603, 5495.470000
604, 5432.280000
605, 5431.950000
606, 5508.610000
607, 5608.500000
608, 5596.630000
609, 5597.700000
610, 5589.340000
611, 5516.200000
612, 5518.730000
613, 5416.670000
614, 5381.670000
615, 5304.240000
616, 5405.540000
617, 5244.050000
618, 5229.930000
619, 5176.710000
620, 5232.640000
621, 5122.170000
622, 5232.720000
623, 5176.450000
624, 5158.790000
625, 5082.020000
626, 5143.440000
627, 5111.670000
628, 4958.610000
629, 4991.480000
630, 5209.970000
631, 5226.790000
632, 5170.080000
633, 5079.720000
634, 5095.260000
635, 5057.070000
636, 5048.860000
637, 5013.960000
638, 4985.110000
639, 5065.060000
640, 5220.440000
641, 5153.350000
642, 5226.280000
643, 5271.300000
644, 5266.240000
645, 5209.710000
646, 5119.190000
647, 5158.630000
648, 5070.520000
649, 5039.980000
650, 5029.640000
651, 4984.880000
652, 4904.340000
653, 4785.120000
654, 4825.280000
655, 4768.550000
656, 4883.430000
657, 4886.860000
658, 4843.820000
659, 4739.160000
660, 4709.200000
661, 4707.010000
662, 4657.300000
663, 4616.710000
664, 4548.290000
665, 4633.540000
666, 4485.680000
667, 4368.690000
668, 4371.990000
669, 4219.890000
670, 4190.780000
671, 4220.330000
672, 4151.930000
673, 4040.770000
674, 4136.390000
675, 4300.410000
676, 4320.590000
677, 4352.980000
678, 4354.520000
679, 4490.190000
680, 4530.680000
681, 4470.730000
682, 4404.000000
683, 4514.100000
684, 4448.520000
685, 4476.910000
686, 4520.760000
687, 4589.600000
688, 4623.110000
689, 4687.330000
690, 4638.360000
691, 4550.360000
692, 4562.730000
693, 4487.520000
694, 4459.760000
695, 4310.320000
696, 4384.550000
697, 4368.380000
698, 4508.690000
699, 4503.860000
700, 4509.440000
701, 4454.770000
702, 4493.530000
703, 4424.910000
704, 4338.260000
705, 4302.160000
706, 4289.100000
707, 4176.930000
708, 3952.490000
709, 3774.620000
710, 3781.170000
711, 3698.840000
712, 3591.850000
713, 3533.510000
714, 3493.780000
715, 3625.530000
716, 3567.630000
717, 3636.940000
718, 3492.120000
719, 3446.260000
720, 3493.660000
721, 3585.460000
722, 3520.350000
723, 3618.930000
724, 3789.930000
725, 3801.500000
726, 3712.820000
727, 3794.860000
728, 3817.130000
729, 3811.200000
730, 3845.620000
731, 3900.620000
732, 3874.420000
733, 3986.670000
734, 4012.200000
735, 4043.570000
736, 4065.100000
737, 3915.610000
738, 3903.490000
739, 3929.690000
740, 3998.480000
741, 4080.510000
742, 4082.920000
743, 4158.150000
744, 4135.030000
745, 4123.780000
746, 4172.630000
747, 4136.540000
748, 4277.700000
749, 4403.590000
750, 4446.620000
751, 4548.630000
752, 4455.800000
753, 4533.370000
754, 4450.020000
755, 4519.080000
756, 4608.320000
757, 4580.330000
758, 4447.580000
759, 4465.830000
760, 4441.120000
761, 4646.610000
762, 4766.430000
763, 4924.560000
764, 5208.860000
765, 5333.930000
766, 5321.280000
767, 5273.970000
768, 5539.310000
769, 5407.540000
770, 5486.730000
771, 5456.150000
772, 5329.190000
773, 5221.960000
774, 5309.100000
775, 5109.240000
776, 5164.730000
777, 5372.810000
778, 5392.430000
779, 5332.980000
780, 5398.280000
781, 5551.240000
782, 5600.050000
783, 5526.320000
784, 5638.530000
785, 5834.890000
786, 5810.080000
787, 5865.540000
788, 5871.280000
789, 5687.590000
790, 5611.860000
791, 5592.740000
792, 5488.330000
793, 5501.130000
794, 5522.800000
795, 5798.050000
796, 5804.100000
797, 5769.780000
798, 5801.920000
799, 5950.640000
800, 6007.330000
801, 5846.190000
802, 5812.670000
803, 5872.140000
804, 5857.930000
805, 5849.850000
806, 5844.250000
807, 5926.080000
808, 5968.610000
809, 5861.660000
810, 5692.180000
811, 5656.100000
812, 5609.830000
813, 5510.710000
814, 5499.790000
815, 5696.110000
816, 5680.780000
817, 5874.480000
818, 5957.750000
819, 6097.570000
820, 6048.150000
821, 6011.650000
822, 6196.260000
823, 6122.540000
824, 6088.340000
825, 6070.500000
826, 5951.450000
827, 5972.110000
828, 5906.730000
829, 6059.060000
830, 6046.520000
831, 6140.420000
832, 6219.170000
833, 6242.640000
834, 6147.750000
835, 6209.920000
836, 6167.470000
837, 6186.440000
838, 6243.460000
839, 6294.660000
840, 6207.090000
841, 6190.830000
842, 6069.850000
843, 6059.210000
844, 6073.760000
845, 6182.590000
846, 6196.000000
847, 6257.730000
848, 6390.680000
849, 6387.210000
850, 6448.120000
851, 6462.300000
852, 6390.620000
853, 6455.390000
854, 6355.590000
855, 6306.930000
856, 6205.090000
857, 6065.730000
858, 5867.830000
859, 5910.320000
860, 5642.480000
861, 5663.980000
862, 5711.530000
863, 5739.280000
864, 5807.300000
865, 5742.660000
866, 5755.920000
867, 5910.690000
868, 5801.470000
869, 5789.840000
870, 5574.710000
871, 5443.180000
872, 5541.640000
873, 5549.960000
874, 5706.400000
875, 5729.900000
876, 5669.530000
877, 5623.230000
878, 5736.190000
879, 5675.650000
880, 5571.080000
881, 5527.800000
882, 5599.420000
883, 5591.020000
884, 5433.020000
885, 5499.330000
886, 5405.420000
887, 5399.960000
888, 5562.230000
889, 5562.120000
890, 5537.810000
891, 5536.420000
892, 5399.500000
893, 5445.770000
894, 5460.530000
895, 5384.890000
896, 5316.040000
897, 5123.040000
898, 5071.760000
899, 5153.710000
900, 4969.320000
901, 4995.080000
902, 5047.820000
903, 5130.800000
904, 5255.230000
905, 5377.860000
906, 5388.520000
907, 5262.010000
908, 5202.590000
909, 5416.500000
910, 5393.010000
911, 5318.010000
912, 5250.820000
913, 5242.110000
914, 5161.920000
915, 5043.500000
916, 5159.230000
917, 5039.480000
918, 5045.070000
919, 4855.340000
920, 4858.440000
921, 5005.040000
922, 4940.380000
923, 4916.590000
924, 4920.890000
925, 4636.670000
926, 4572.350000
927, 4720.730000
928, 4700.230000
929, 4851.440000
930, 4852.070000
931, 4817.930000
932, 4887.430000
933, 4931.470000
934, 4919.020000
935, 4888.000000
936, 4919.260000
937, 4887.790000
938, 4956.490000
939, 4968.850000
940, 4935.920000
941, 4878.850000
942, 4789.630000
943, 4800.630000
944, 4764.940000
945, 4644.580000
946, 4588.060000
947, 4534.150000
948, 4459.370000
949, 4533.270000
950, 4668.010000
951, 4660.530000
952, 4647.370000
953, 4580.170000
954, 4457.160000
955, 4633.860000
956, 4482.650000
957, 4491.310000
958, 4429.250000
959, 4328.400000
960, 4286.940000
961, 4185.950000
962, 4222.220000
963, 4208.800000
964, 4191.810000
965, 4162.770000
966, 4171.760000
967, 4075.980000
968, 4067.790000
969, 3924.040000
970, 3964.280000
971, 3947.610000
972, 3850.040000
973, 3910.980000
974, 4131.470000
975, 4223.320000
976, 4280.810000
977, 4458.170000
978, 4463.520000
979, 4386.460000
980, 4589.880000
981, 4574.800000
982, 4564.060000
983, 4601.370000
984, 4554.130000
985, 4498.730000
986, 4579.140000
987, 4500.550000
988, 4583.680000
989, 4566.100000
990, 4725.340000
991, 4757.980000
992, 4811.010000
993, 4664.650000
994, 4676.470000
995, 4671.770000
996, 4665.560000
997, 4813.530000
998, 4790.610000
999, 4726.500000
1000, 4653.500000
1001, 4579.450000
1002, 4707.610000
1003, 4723.160000
1004, 4677.890000
1005, 4633.030000
1006, 4612.600000
1007, 4646.690000
1008, 4683.180000
1009, 4793.930000
1010, 4727.490000
1011, 4755.400000
1012, 4738.980000
1013, 4823.670000
1014, 4755.010000
1015, 4699.410000
1016, 4669.700000
1017, 4588.140000
1018, 4582.050000
1019, 4545.620000
1020, 4535.930000
1021, 4549.230000
1022, 4595.670000
1023, 4572.770000
1024, 4544.500000
1025, 4484.430000
1026, 4567.370000
1027, 4547.320000
1028, 4457.750000
1029, 4452.450000
1030, 4524.870000
1031, 4626.320000
1032, 4689.860000
1033, 4701.080000
1034, 4836.930000
1035, 4813.730000
1036, 4850.800000
1037, 4991.260000
1038, 4992.420000
1039, 5017.700000
1040, 4943.290000
1041, 4907.780000
1042, 4951.030000
1043, 4945.870000
1044, 4993.270000
1045, 5078.800000
1046, 5057.320000
1047, 4972.590000
1048, 5015.160000
1049, 4833.580000
1050, 4735.370000
1051, 4643.870000
1052, 4618.980000
1053, 4624.870000
1054, 4507.960000
1055, 4493.990000
1056, 4705.080000
1057, 4605.310000
1058, 4550.830000
1059, 4550.700000
1060, 4548.350000
1061, 4609.200000
1062, 4454.350000
1063, 4456.690000
1064, 4432.460000
1065, 4526.690000
1066, 4499.690000
1067, 4418.110000
1068, 4397.440000
1069, 4350.590000
1070, 4319.990000
1071, 4260.450000
1072, 4328.150000
1073, 4378.990000
1074, 4476.170000
1075, 4357.990000
1076, 4539.720000
1077, 4515.070000
1078, 4599.250000
1079, 4586.920000
1080, 4570.680000
1081, 4498.830000
1082, 4496.050000
1083, 4514.240000
1084, 4477.010000
1085, 4321.220000
1086, 4337.610000
1087, 4311.560000
1088, 4358.390000
1089, 4499.180000
1090, 4575.830000
1091, 4552.450000
1092, 4537.390000
1093, 4541.360000
1094, 4530.400000
1095, 4459.810000
1096, 4487.590000
1097, 4609.320000
1098, 4566.660000
1099, 4658.300000
1100, 4648.120000
1101, 4556.100000
1102, 4564.930000
1103, 4374.940000
1104, 4233.540000
1105, 4139.500000
1106, 4200.320000
1107, 4148.070000
1108, 4187.820000
1109, 4202.120000
1110, 4220.450000
1111, 4275.910000
1112, 4191.250000
1113, 4244.180000
1114, 4261.020000
1115, 4334.590000
1116, 4341.100000
1117, 4331.240000
1118, 4283.770000
1119, 4255.800000
1120, 4251.590000
1121, 4216.640000
1122, 4271.300000
1123, 4349.520000
1124, 4465.570000
1125, 4451.110000
1126, 4474.410000
1127, 4543.040000
1128, 4555.900000
1129, 4692.940000
1130, 4678.080000
1131, 4738.340000
1132, 4740.450000
1133, 4826.940000
1134, 4832.200000
1135, 4804.650000
1136, 4878.430000
1137, 4881.900000
1138, 4892.360000
1139, 4973.190000
1140, 4999.070000
1141, 5048.910000
1142, 5002.580000
1143, 4921.720000
1144, 4909.310000
1145, 4933.790000
1146, 4894.010000
1147, 4877.900000
1148, 4872.150000
1149, 5017.780000
1150, 5095.240000
1151, 5095.310000
1152, 5151.850000
1153, 5322.260000
1154, 5367.970000
1155, 5358.910000
1156, 5282.380000
1157, 5239.960000
1158, 5349.940000
1159, 5335.860000
1160, 5413.870000
1161, 5299.510000
1162, 5287.380000
1163, 5219.300000
1164, 5261.010000
1165, 5287.890000
1166, 5402.750000
1167, 5394.750000
1168, 5451.800000
1169, 5342.460000
1170, 5307.180000
1171, 5318.340000
1172, 5390.510000
1173, 5377.190000
1174, 5259.450000
1175, 5225.830000
1176, 5259.070000
1177, 5232.550000
1178, 5214.600000
1179, 5255.240000
1180, 5442.270000
1181, 5436.750000
1182, 5488.740000
1183, 5516.800000
1184, 5512.160000
1185, 5543.610000
1186, 5611.860000
1187, 5646.620000
1188, 5686.850000
1189, 5558.250000
1190, 5553.430000
1191, 5523.120000
1192, 5650.830000
1193, 5691.790000
1194, 5715.950000
1195, 5673.180000
1196, 5625.630000
1197, 5639.030000
1198, 5727.010000
1199, 5680.690000
1200, 5623.430000
1201, 5645.280000
1202, 5623.220000
1203, 5699.260000
1204, 5747.140000
1205, 5750.810000
1206, 5757.910000
1207, 5675.750000
1208, 5684.010000
1209, 5722.360000
1210, 5688.230000
1211, 5650.110000
1212, 5643.500000
1213, 5611.410000
1214, 5581.660000
1215, 5699.860000
1216, 5747.790000
1217, 5851.200000
1218, 5856.680000
1219, 5821.800000
1220, 5869.880000
1221, 5972.470000
1222, 5938.420000
1223, 5924.380000
1224, 6035.740000
1225, 6042.710000
1226, 6077.890000
1227, 6061.460000
1228, 6041.860000
1229, 5952.230000
1230, 5918.140000
1231, 5958.550000
1232, 6075.450000
1233, 6095.870000
1234, 6108.130000
1235, 6045.120000
1236, 6087.450000
1237, 6108.990000
1238, 6142.320000
1239, 6013.400000
1240, 6056.830000
1241, 6059.030000
1242, 6022.080000
1243, 5982.750000
1244, 6035.440000
1245, 6044.770000
1246, 5952.320000
1247, 5939.470000
1248, 5865.510000
1249, 5834.240000
1250, 5830.060000
1251, 5821.580000
1252, 5861.180000
1253, 5860.610000
1254, 5740.570000
1255, 5771.770000
1256, 5870.170000
1257, 5911.450000
1258, 5884.970000
1259, 5920.460000
1260, 5900.050000
1261, 5847.150000
1262, 5859.560000
1263, 5803.420000
1264, 5867.050000
1265, 5858.320000
1266, 5924.240000
1267, 5887.230000
1268, 5752.010000
1269, 5768.760000
1270, 5759.230000
1271, 5835.110000
1272, 5845.510000
1273, 5857.870000
1274, 5853.700000
1275, 5857.210000
1276, 5804.890000
1277, 5866.750000
1278, 5890.690000
1279, 6041.560000
1280, 6125.420000
1281, 6144.010000
1282, 6141.250000
1283, 6169.170000
1284, 6226.980000
1285, 6219.710000
1286, 6210.220000
1287, 6274.970000
1288, 6264.370000
1289, 6269.710000
1290, 6384.630000
1291, 6386.250000
1292, 6312.650000
1293, 6375.380000
1294, 6319.960000
1295, 6252.230000
1296, 6241.390000
1297, 6268.140000
1298, 6353.350000
1299, 6463.090000
1300, 6488.340000
1301, 6454.390000
1302, 6436.950000
1303, 6549.180000
1304, 6565.370000
1305, 6600.470000
1306, 6605.850000
1307, 6681.520000
1308, 6665.540000
1309, 6665.890000
1310, 6589.230000
1311, 6644.280000
1312, 6693.250000
1313, 6750.540000
1314, 6888.430000
1315, 6975.260000
1316, 6932.170000
1317, 7034.100000
1318, 6943.680000
1319, 6901.480000
1320, 6973.900000
1321, 6874.910000
1322, 6879.110000
1323, 6800.240000
1324, 6635.980000
1325, 6589.720000
1326, 6577.980000
1327, 6787.030000
1328, 6815.090000
1329, 6359.920000
1330, 6172.890000
1331, 6213.560000
1332, 6156.730000
1333, 6132.620000
1334, 6474.110000
1335, 6494.710000
1336, 6522.190000
1337, 6523.490000
1338, 6545.540000
1339, 6682.730000
1340, 6635.540000
1341, 6646.740000
1342, 6672.860000
1343, 6620.360000
1344, 6777.780000
1345, 6794.330000
1346, 6880.180000
1347, 6736.790000
1348, 6818.200000
1349, 6779.180000
1350, 6799.970000
1351, 6810.250000
1352, 6732.090000
1353, 6748.100000
1354, 6710.700000
1355, 6646.800000
1356, 6574.750000
1357, 6402.210000
1358, 6117.810000
1359, 6029.770000
1360, 6188.150000
1361, 5854.230000
1362, 5909.790000
1363, 6040.260000
1364, 5825.050000
1365, 5886.360000
1366, 5958.790000
1367, 5918.090000
1368, 5777.320000
1369, 5482.960000
1370, 5557.680000
1371, 5860.580000
1372, 5815.330000
1373, 5964.940000
1374, 5942.080000
1375, 5958.380000
1376, 6027.270000
1377, 6033.050000
1378, 6137.260000
1379, 5977.840000
1380, 5986.200000
1381, 5875.670000
1382, 5671.450000
1383, 5724.890000
1384, 5935.820000
1385, 5986.760000
1386, 5965.700000
1387, 5867.510000
1388, 5735.070000
1389, 5574.080000
1390, 5646.490000
1391, 5560.160000
1392, 5664.350000
1393, 5569.290000
1394, 5556.540000
1395, 5729.300000
1396, 5779.090000
1397, 5802.550000
1398, 5709.840000
1399, 5741.520000
1400, 5839.440000
1401, 5836.910000
1402, 5746.700000
1403, 5659.780000
1404, 5733.570000
1405, 5727.780000
1406, 5713.390000
1407, 5777.720000
1408, 5758.740000
1409, 5685.570000
1410, 5623.650000
1411, 5542.800000
1412, 5502.140000
1413, 5489.100000
1414, 5325.680000
1415, 5409.130000
1416, 5387.960000
1417, 5373.850000
1418, 5331.710000
1419, 5398.610000
1420, 5383.570000
1421, 5349.660000
1422, 5420.570000
1423, 5350.400000
1424, 5367.220000
1425, 5316.870000
1426, 5427.610000
1427, 5399.160000
1428, 5399.450000
1429, 5393.730000
1430, 5367.340000
1431, 5368.020000
1432, 5389.930000
1433, 5352.010000
1434, 5342.490000
1435, 5427.750000
1436, 5602.990000
1437, 5622.860000
1438, 5660.970000
1439, 5813.390000
1440, 5797.710000
1441, 5788.940000
1442, 5765.540000
1443, 5858.140000
1444, 5852.850000
1445, 5761.140000
1446, 5775.990000
1447, 5846.830000
1448, 5846.020000
1449, 5842.930000
1450, 5846.190000
1451, 5928.220000
1452, 5919.770000
1453, 5871.070000
1454, 5891.050000
1455, 5818.390000
1456, 5864.540000
1457, 5949.260000
1458, 5970.180000
1459, 5937.250000
1460, 5892.210000
1461, 5849.220000
1462, 5809.750000
1463, 5845.690000
1464, 5945.350000
1465, 6077.960000
1466, 6081.010000
1467, 6060.610000
1468, 6103.000000
1469, 6102.160000
1470, 6089.280000
1471, 5979.560000
1472, 5963.070000
1473, 5831.070000
1474, 5820.820000
1475, 5772.120000
1476, 5807.790000
1477, 5788.340000
1478, 5797.240000
1479, 5774.670000
1480, 5662.880000
1481, 5650.970000
1482, 5695.560000
1483, 5705.930000
1484, 5656.170000
1485, 5759.610000
1486, 5862.850000
1487, 5860.730000
1488, 5931.310000
1489, 5937.460000
1490, 5945.200000
1491, 5948.490000
1492, 5874.520000
1493, 5917.160000
1494, 5906.690000
1495, 5910.850000
1496, 6028.680000
1497, 6049.490000
1498, 6026.550000
1499, 5838.420000
