1667, 0.437153
1668, -1.522413
1669, -0.201561
1670, -0.013555
1671, 0.999581
1672, -0.549400
1673, -0.312654
1674, 0.084711
1675, -0.811689
1676, -0.140037
1677, -0.600538
1678, -1.572134
1679, -0.326847
1680, 0.415696
1681, -0.755400
1682, -0.507081
1683, 0.189834
1684, -0.257118
1685, -0.761388
1686, 0.101582
1687, 0.093299
1688, -1.108828
1689, -0.915593
1690, -0.138865
1691, 0.564644
1692, -0.540937
1693, -0.018563
1694, -0.443705
1695, -0.123265
1696, -0.693628
1697, 0.155961
1698, -0.020906
1699, -0.182955
1700, -0.813541
1701, -0.805074
1702, -0.141790
1703, 1.485544
1704, -0.521222
1705, -0.751008
1706, -0.541308
1707, -0.628216
1708, 0.255992
1709, -0.197539
1710, 1.301243
1711, 1.074073
1712, -0.082396
1713, 0.006187
1714, -0.026888
1715, 0.026747
1716, -0.150222
1717, -0.513129
1718, -0.906134
1719, -0.167334
1720, -0.300315
1721, -2.737124
1722, -0.384229
1723, -1.635391
1724, 0.506554
1725, 1.059060
1726, -0.764580
1727, -1.302440
1728, -0.543453
1729, -0.036375
1730, -0.244917
1731, 1.255617
1732, -0.083402
1733, 0.652054
1734, -0.833048
1735, 0.075669
1736, -0.761512
1737, -0.277536
1738, 2.174720
1739, 0.018205
1740, 0.403083
1741, 0.286504
1742, -0.687363
1743, 0.408363
1744, -0.695190
1745, 0.372612
1746, -0.446598
1747, -0.534820
1748, 0.464958
1749, -0.180958
1750, -0.089669
1751, 0.596068
1752, -0.862757
1753, 0.494252
1754, -0.266931
1755, -0.406117
1756, 1.074702
1757, 0.496746
1758, -0.518506
1759, -0.839247
1760, -0.088996
1761, -0.100756
1762, -0.144492
1763, -0.591951
1764, 0.290047
1765, 0.910158
1766, 0.705566
1767, -0.006378
1768, 0.458996
1769, -1.294650
1770, 0.960833
1771, -0.470630
1772, -0.117750
1773, 0.486693
1774, 0.394063
1775, -0.629757
1776, 0.068911
1777, 1.784534
1778, -0.628987
1779, 0.600768
1780, -0.926242
1781, -0.143659
1782, -0.654071
1783, 0.498622
1784, -0.833659
1785, -0.701827
1786, 0.648118
1787, -0.610168
1788, -1.840420
1789, -0.037147
1790, -1.293589
1791, -0.061229
1792, 0.519741
1793, 0.485338
1794, 0.036558
1795, 2.308190
1796, 0.413303
1797, -1.322236
1798, -0.993332
1799, -0.863006
1800, -0.450547
1801, 0.910842
1802, -0.459950
1803, 0.339723
1804, -0.742304
1805, 0.511082
1806, -1.143375
1807, -1.569445
1808, -0.753543
1809, 0.991188
1810, 1.001762
1811, 1.463486
1812, -0.531560
1813, -1.356605
1814, 0.428393
1815, -0.912729
1816, -0.423920
1817, 0.146828
1818, -0.020949
1819, 0.372219
1820, -1.105898
1821, 0.039287
1822, -0.354772
1823, 0.323009
1824, -0.574595
1825, -1.030910
1826, -0.439289
1827, -0.749455
1828, 0.151721
1829, 0.213008
1830, 0.320523
1831, 0.780588
1832, 0.080265
1833, 0.748074
1834, 0.504578
1835, -0.212880
1836, 0.533088
1837, 0.342072
1838, 0.314526
1839, -0.233133
1840, 1.458584
1841, 0.081020
1842, 0.934354
1843, 0.252346
1844, -0.256727
1845, -0.488314
1846, 0.585721
1847, -0.527720
1848, 0.422434
1849, -0.925637
1850, 1.247913
1851, -0.937567
1852, -0.007529
1853, 0.343836
1854, 0.004557
1855, 0.882044
1856, -0.529175
1857, 0.479135
1858, -1.085273
1859, -0.994287
1860, 1.233541
1861, 0.124348
1862, -0.684353
1863, -1.838983
1864, 0.001124
1865, 0.637386
1866, 0.479091
1867, -2.434957
1868, -0.438022
1869, -0.394972
1870, -0.444266
1871, -1.039305
1872, -0.495002
1873, -0.916747
1874, -0.026474
1875, 0.118249
1876, -3.471439
1877, 0.683513
1878, -1.177016
1879, -3.509395
1880, 0.855245
1881, 0.917561
1882, -0.187113
1883, 1.975989
1884, -1.613948
1885, -0.211391
1886, 0.098684
1887, -2.640102
1888, -0.863020
1889, 0.893631
1890, 0.308591
1891, 0.917022
1892, 0.791624
1893, 0.623810
1894, 0.437936
1895, -0.396074
1896, -0.129771
1897, -0.206862
1898, -0.734066
1899, 0.437856
1900, 0.144188
1901, 1.098359
1902, -0.497428
1903, -0.715515
1904, -0.363495
1905, -0.683838
1906, -2.264176
1907, 0.445229
1908, -0.638536
1909, 0.313375
1910, 0.364407
1911, 0.677555
1912, -0.657981
1913, -0.205024
1914, 1.251685
1915, 0.465579
1916, -1.128177
1917, -0.357795
1918, 0.703212
1919, -0.518626
1920, -0.624087
1921, -0.145970
1922, 0.922908
1923, 1.221610
1924, 0.355896
1925, -0.625786
1926, 0.355621
1927, -0.201705
1928, 0.155544
1929, -0.289205
1930, -0.596326
1931, -3.124014
1932, 1.003568
1933, -0.430242
1934, 0.162232
1935, -1.040210
1936, -1.079342
1937, -0.093586
1938, 0.972457
1939, -0.540039
1940, 0.295997
1941, 0.660105
1942, -0.446714
1943, -0.363485
1944, 0.699525
1945, 0.435167
1946, -0.305018
1947, -1.084591
1948, -0.341522
1949, -1.326341
1950, 1.458763
1951, 1.440137
1952, -0.227906
1953, 0.399539
1954, -0.497951
1955, 0.194114
1956, 0.458306
1957, -0.623323
1958, -0.155381
1959, -1.013284
1960, -0.063014
1961, 0.774818
1962, 0.213337
1963, -1.331703
1964, 0.596630
1965, 0.318135
1966, -0.685080
1967, 0.121951
1968, -0.113904
1969, 0.682109
1970, -0.823118
1971, -0.062091
1972, -0.069279
1973, 0.138271
1974, -0.020450
1975, 0.305407
1976, -0.564089
1977, -0.032613
1978, -0.362740
1979, -0.778009
1980, 0.013817
1981, -0.313812
1982, 0.994233
1983, 1.156827
1984, 1.187314
1985, -0.197947
1986, -0.311494
1987, -0.815129
1988, 0.201123
1989, -0.650445
1990, 0.255787
1991, -0.242885
1992, -0.206531
1993, -0.313634
1994, -0.067709
1995, 0.703439
1996, 0.255934
1997, 0.181650
1998, 0.440989
1999, 0.047501
2000, -0.036656
2001, -0.031432
2002, 0.534708
2003, 0.343459
2004, 0.326944
2005, -1.172055
2006, 0.766753
2007, -0.137714
2008, -0.283885
2009, -0.308682
2010, -1.922351
2011, -0.397591
2012, 0.323216
2013, -0.105873
2014, 0.737235
2015, -0.339290
2016, 0.267569
2017, -0.453261
2018, 0.206109
2019, -0.146774
2020, 0.765036
2021, -0.359614
2022, -0.577665
2023, 0.982237
2024, 0.627461
2025, -0.473415
2026, 0.058261
2027, -1.317725
2028, -0.538145
2029, 0.149517
2030, -0.500565
2031, -1.366502
2032, 0.623312
2033, -0.338160
2034, -0.008854
2035, 0.981979
2036, 0.546594
2037, -0.246709
2038, -0.301290
2039, 0.190368
2040, -0.096938
2041, -0.737475
2042, -0.056608
2043, -1.018697
2044, -0.304243
2045, -0.775150
2046, -0.641957
2047, 0.294938
2048, -0.046874
2049, 0.760590
2050, -0.566324
2051, -0.422829
2052, 0.157381
2053, -0.640136
2054, -0.581336
2055, 0.108576
2056, -0.493740
2057, -0.086360
2058, -0.375732
2059, 0.227613
2060, -0.183538
2061, -2.926136
2062, 0.975460
2063, -0.469918
2064, 0.746232
2065, -0.625147
2066, 0.236495
2067, 0.251804
2068, 0.232234
2069, 0.842411
2070, 0.164133
2071, -0.027133
2072, -0.617527
2073, -0.299089
2074, -0.254601
2075, 0.315267
2076, -0.009773
2077, -0.401053
2078, -0.567882
2079, 1.072238
2080, 0.084542
2081, -0.040314
2082, 0.481832
2083, 0.187242
2084, 0.102133
2085, -0.200259
2086, 0.133520
2087, 0.390612
2088, -1.207149
2089, 0.220494
2090, -0.559908
2091, -1.744560
2092, 0.275016
2093, -1.127518
2094, 0.338053
2095, 0.011361
2096, 0.414388
2097, -0.635785
2098, -0.580112
2099, -0.873746
2100, -1.013194
2101, 0.028858
2102, -0.345731
2103, 0.939686
2104, -0.085322
2105, -0.193182
2106, -0.486895
2107, 0.026437
2108, 0.064537
2109, -0.515228
2110, -0.592702
2111, -0.005007
2112, 0.104115
2113, -0.395115
2114, 0.921754
2115, 0.363280
2116, -0.130458
2117, -0.185139
2118, -0.129856
2119, -0.463829
2120, 0.034113
2121, -0.201744
2122, -0.728483
2123, 0.159529
2124, -0.184114
2125, -0.209459
2126, -0.192540
2127, 0.678277
2128, 0.150212
2129, -0.145491
2130, -0.017201
2131, -0.501878
2132, 0.350425
2133, 0.636901
2134, 1.209304
2135, 0.715660
2136, -0.378379
2137, -0.050922
2138, 0.640487
2139, -1.116128
2140, -0.203898
2141, -0.245213
2142, -0.548242
2143, 0.401178
2144, 0.144269
2145, -0.003749
2146, 0.380950
2147, 0.204481
2148, 1.334568
2149, -0.212977
2150, -0.340460
2151, 0.079812
2152, -0.623458
2153, -1.017123
2154, 0.686722
2155, -0.284261
2156, 0.249637
2157, 0.510211
2158, 0.475248
2159, 0.721710
2160, 0.579927
2161, -2.321274
2162, -0.890680
2163, 0.389716
2164, 0.819058
2165, -3.229219
2166, -1.383192
2167, -0.510965
2168, 0.858940
2169, -2.268737
2170, 1.543780
2171, -0.335053
2172, 0.688141
2173, -1.017183
2174, -0.464114
2175, -2.152231
2176, -2.332552
2177, -1.457020
2178, 0.219255
2179, -0.738106
2180, 0.073286
2181, 0.384394
2182, -0.423967
2183, -1.487577
2184, 0.349540
2185, 1.513306
2186, -0.126845
2187, 1.980767
2188, -0.431650
2189, -1.071332
2190, -1.149541
2191, 1.353428
2192, -0.420267
2193, 0.784619
2194, 0.242503
2195, -0.660602
2196, -1.488473
2197, 0.401310
2198, -1.541826
2199, -1.809722
2200, -0.049958
2201, 0.960229
2202, 0.833685
2203, 0.820496
2204, -0.374497
2205, 0.188716
2206, -0.372533
2207, 0.263493
2208, 0.518548
2209, -0.373983
2210, -0.294123
2211, -0.202939
2212, -1.065108
2213, -0.105687
2214, -1.868904
2215, -0.490415
2216, 1.305223
2217, -0.209034
2218, 0.328770
2219, -0.567522
2220, 0.880924
2221, 0.879555
2222, -1.569654
2223, 0.224262
2224, -0.062049
2225, 0.678898
2226, -0.977647
2227, -0.677161
2228, -1.864509
2229, -1.070262
2230, 0.613282
2231, -0.341140
2232, -1.453892
2233, -1.741969
2234, 0.096851
2235, -0.968092
2236, 0.622723
2237, -0.253523
2238, -0.163901
2239, -0.027261
2240, -1.561618
2241, 2.325072
2242, -2.222553
2243, 0.810577
2244, -2.438397
2245, 0.772782
2246, 0.673943
2247, -1.813126
2248, -0.089183
2249, 1.025622
2250, -0.455520
2251, 1.098007
2252, 0.584593
2253, -1.027697
2254, -0.594787
2255, -1.177521
2256, -0.121981
2257, -0.055911
2258, -3.507252
2259, -0.832738
2260, -2.620747
2261, 0.990843
2262, 1.691408
2263, -2.325784
2264, 0.484618
2265, 0.755966
2266, 0.010899
2267, 0.380779
2268, 1.769208
2269, 1.543416
2270, 0.662223
2271, -1.984556
2272, 0.153212
2273, 1.070317
2274, -0.961693
2275, 0.678319
2276, 3.097361
2277, -1.175139
2278, -1.288402
2279, -0.976375
2280, 1.353977
2281, -1.288511
2282, -1.741136
2283, 3.148008
2284, -0.701318
2285, -0.173926
2286, -3.890237
2287, -1.599376
2288, 1.193731
2289, -2.513671
2290, -0.227688
2291, -0.799417
2292, -0.093648
2293, 0.793451
2294, -0.198195
2295, -1.232864
2296, 1.994826
2297, 1.414796
2298, -0.434053
2299, 0.487636
2300, -1.320605
2301, 1.297613
2302, 1.190014
2303, 0.697418
2304, -0.857803
2305, 0.725618
2306, 0.541503
2307, 0.598634
2308, 2.308123
2309, -0.117966
2310, 1.163209
2311, -0.068640
2312, -2.369657
2313, 2.130688
2314, -1.661838
2315, -2.348468
2316, -1.588425
2317, -0.445823
2318, 0.230493
2319, -0.443657
2320, 2.282884
2321, 0.844969
2322, -2.031996
2323, -0.662881
2324, -0.093093
2325, -1.060109
2326, 0.367439
2327, -0.387060
2328, -2.018806
2329, 0.311590
2330, 0.028974
2331, 1.055260
2332, -0.507166
2333, -0.192639
2334, 1.696594
2335, 0.416223
2336, 0.171333
2337, -0.070540
2338, 0.648450
2339, -1.035863
2340, -0.204445
2341, -0.802139
2342, -0.338005
2343, -0.267032
2344, -0.389343
2345, -1.164990
2346, 1.270058
2347, -1.815560
2348, 0.025792
2349, -0.382638
2350, -1.465902
2351, 0.058404
2352, 0.071862
2353, 0.010039
2354, -1.154125
2355, 0.243626
2356, 1.063414
2357, -0.226024
2358, 0.703492
2359, -0.149817
2360, 0.493320
2361, -2.589273
2362, -0.232389
2363, 1.225876
2364, -1.914910
2365, -1.145567
2366, -0.010821
2367, -1.826341
2368, -1.013129
2369, -1.634502
2370, 0.995430
2371, -0.983651
2372, 0.383019
2373, 1.025929
2374, -0.649360
2375, 0.769622
2376, -2.470173
2377, -0.675052
2378, -1.826885
2379, -0.171193
2380, -0.261866
2381, 0.237585
2382, 0.722424
2383, -0.340794
2384, -2.298853
2385, 1.401979
2386, -1.909428
2387, 1.340967
2388, -0.771795
2389, 0.784916
2390, -1.038736
2391, -1.601373
2392, -0.438922
2393, 2.827939
2394, -2.389222
2395, 1.847828
2396, -3.066555
2397, -1.473787
2398, 0.668978
2399, 2.099846
2400, -0.793573
2401, -2.687463
2402, -1.977499
2403, 1.192046
2404, -3.677196
2405, 1.343877
2406, 0.509400
2407, 1.606984
2408, 0.148563
2409, 0.281424
2410, -0.540370
2411, -1.076077
2412, -1.555422
2413, 1.181808
2414, 0.433409
2415, -2.737550
2416, 1.220774
2417, 0.032753
2418, 2.975253
2419, 0.171474
2420, -0.597874
2421, 0.272946
2422, 0.840467
2423, -2.412135
2424, -2.627933
2425, 1.488752
2426, 1.637541
2427, -1.022326
2428, -0.782071
2429, 0.812295
2430, 0.280196
2431, 1.871562
2432, -0.803208
2433, -0.658973
2434, -2.212217
2435, -1.516105
2436, -1.818136
2437, -1.867577
2438, 1.288086
2439, 1.493127
2440, -2.634494
2441, 0.965092
2442, -2.897263
2443, -0.440633
2444, -2.353065
2445, 0.146481
2446, -2.569921
2447, 1.509522
2448, 1.008669
2449, -0.751357
2450, 2.753234
2451, -0.071371
2452, 0.068189
2453, -2.715442
2454, 3.334586
2455, -1.537239
2456, -1.054041
2457, 2.329498
2458, -1.093314
2459, 3.208728
2460, -3.123587
2461, -1.017087
2462, 0.487985
2463, -0.557952
2464, 0.405929
2465, 0.136120
2466, -0.668630
2467, 1.785851
2468, -0.924662
2469, 0.389784
2470, 0.518048
2471, -0.424211
2472, 1.523715
2473, 5.755036
2474, -4.673395
2475, 5.285590
2476, 3.460464
2477, 1.407301
2478, 0.027648
2479, -1.945042
2480, -0.105765
2481, 6.137983
2482, 0.608285
2483, -0.302195
2484, 0.618460
2485, 0.284278
2486, -1.867357
2487, 1.771220
2488, -1.400715
2489, 0.424051
2490, -0.742141
2491, 5.259306
2492, 0.042801
2493, -0.325668
2494, 0.144175
2495, 2.420610
2496, 0.362706
2497, 1.855450
2498, 1.078297
2499, -0.892535
2500, -2.132181
2501, 0.284828
2502, 3.265547
2503, -0.144671
2504, 4.208261
2505, -0.202999
2506, -2.601625
2507, 0.200239
2508, 1.014545
2509, -1.236871
2510, 0.437493
2511, 0.704251
2512, -4.215899
2513, -2.461562
2514, 2.139977
2515, -0.375838
2516, 0.603611
2517, -0.297786
2518, 2.817198
2519, -0.794299
2520, -0.570339
2521, 0.163575
2522, 0.196635
2523, -2.886769
2524, -0.273748
2525, 0.382203
2526, -0.752727
2527, 2.025491
2528, -0.369746
2529, -0.683141
2530, -0.481853
2531, -0.382399
2532, -0.508535
2533, -1.434363
2534, 1.999914
2535, -0.400271
2536, 1.680014
2537, -0.736904
2538, -0.400612
2539, 0.742401
2540, -1.492325
2541, 0.045313
2542, 2.871023
2543, -2.507585
2544, 1.948849
2545, -0.315040
2546, -1.775433
2547, 0.956517
2548, 1.200181
2549, -1.047523
2550, 1.297385
2551, 0.504316
2552, -0.114917
2553, -0.658894
2554, 0.742557
2555, -2.262233
2556, 1.626122
2557, 2.221842
2558, 0.187100
2559, 1.059537
2560, -0.331207
2561, 1.413398
2562, -0.622991
2563, -0.576303
2564, 1.081947
2565, 0.616696
2566, 0.849987
2567, -0.533832
2568, -1.071997
2569, -1.949113
2570, 2.022458
2571, 0.084005
2572, 1.859480
2573, 0.219358
2574, -1.422513
2575, -2.924724
2576, -0.079003
2577, 0.808448
2578, 0.826315
2579, -0.211321
2580, -0.616739
2581, 1.436372
2582, -1.644569
2583, 2.436476
2584, -0.050822
2585, 0.747656
2586, 1.345964
2587, -0.079424
2588, -0.207998
2589, -5.160541
2590, 0.298032
2591, 3.802899
2592, -0.023270
2593, -0.427256
2594, -0.547257
2595, -3.823752
2596, -2.576953
2597, -0.239536
2598, 0.478535
2599, 0.712740
2600, -2.711448
2601, 2.772496
2602, -0.464146
2603, 1.131298
2604, 0.999742
2605, -1.797328
2606, 0.553225
2607, 0.022003
2608, 0.662230
2609, 0.946574
2610, -1.399251
2611, -0.073339
2612, 0.417884
2613, 1.304862
2614, -1.524266
2615, -1.434435
2616, 1.321656
2617, -1.126493
2618, -1.544887
2619, -0.316124
2620, -1.478249
2621, -0.858956
2622, 0.895691
2623, -4.043536
2624, -3.351746
2625, -0.249905
2626, 1.683796
2627, -1.592502
2628, -2.147992
2629, 0.004340
2630, -0.698773
2631, -1.637946
2632, 0.697806
2633, 1.355896
2634, -0.142436
2635, 2.396497
2636, 0.462516
2637, -0.799308
2638, -1.862134
2639, -0.819850
2640, 2.065205
2641, 0.813612
2642, 0.488770
2643, -0.614406
2644, 0.590340
2645, 0.002400
2646, 0.768436
2647, -0.552335
2648, -3.891112
2649, 0.827803
2650, 0.993963
2651, -1.217391
2652, -0.014157
2653, 0.248785
2654, -0.602673
2655, 0.084678
2656, -0.098887
2657, -1.038536
2658, 0.288948
2659, 1.476119
2660, -1.417991
2661, -0.514761
2662, -0.470247
2663, 0.287644
2664, -2.434416
2665, -1.883884
2666, -0.262099
2667, 0.349912
2668, 0.066189
2669, 0.298909
2670, 1.229729
2671, -0.314588
2672, -1.456725
2673, -0.781790
2674, -0.805267
2675, -0.761690
2676, -1.929057
2677, 1.056488
2678, -0.451152
2679, -1.426115
2680, 0.187325
2681, 1.225433
2682, -0.276994
2683, 2.708559
2684, 1.056390
2685, 0.623030
2686, -0.196868
2687, 0.450908
2688, 0.698863
2689, -1.273648
2690, -2.336467
2691, 0.508629
2692, -1.091585
2693, 1.050358
2694, 0.340932
2695, -0.338412
2696, 0.846264
2697, -0.273029
2698, -0.715156
2699, -1.564189
2700, -0.649610
2701, 0.641924
2702, -0.652984
2703, 0.597630
2704, 0.705418
2705, -0.476035
2706, -0.044234
2707, 0.185069
2708, 0.755932
2709, -0.119851
2710, -1.474603
2711, -0.010960
2712, -0.266267
2713, 1.498304
2714, 0.610270
2715, -0.873579
2716, 0.039808
2717, 0.505554
2718, -0.698127
2719, -0.648241
2720, -1.102597
2721, -0.030843
2722, -0.425778
2723, 0.291418
2724, -1.355035
2725, -0.828353
2726, -1.193207
2727, 1.338436
2728, -0.223861
2729, 1.236744
2730, -0.724743
2731, -0.709781
2732, -0.342343
2733, -0.260727
2734, 0.846695
2735, -0.153851
2736, 0.189514
2737, 1.177751
2738, -1.806493
2739, 0.000129
2740, -0.102987
2741, -0.758875
2742, -0.100716
2743, -0.110965
2744, 0.486217
2745, -0.719668
2746, -1.621925
2747, -0.006330
2748, 0.436978
2749, -0.492765
2750, -0.631537
2751, -0.445405
2752, 0.920868
2753, -0.430131
2754, 0.643038
2755, -1.850394
2756, 1.103897
2757, 0.333498
2758, -0.394334
2759, -0.637073
2760, -0.801184
2761, 0.821670
2762, -0.133117
2763, 0.075796
2764, 0.110861
2765, 0.355372
2766, -0.435966
2767, 0.623787
2768, -0.422601
2769, 0.413051
2770, 0.403916
2771, -0.177198
2772, -0.801067
2773, 1.098930
2774, -1.283950
2775, 0.169714
2776, 0.389555
2777, -0.411806
2778, -0.397242
2779, 0.535056
2780, 0.195310
2781, 0.572229
2782, -1.653143
2783, -1.062197
2784, -0.752549
2785, -0.740256
2786, 0.352950
2787, -3.849410
2788, -1.043101
2789, 0.844281
2790, 0.619750
2791, -1.688292
2792, -2.674050
2793, 0.321513
2794, -0.279644
2795, -1.438314
2796, -0.439493
2797, -0.286736
2798, 1.872896
2799, 0.050013
2800, -0.785184
2801, 0.288029
2802, 0.175614
2803, -1.869082
2804, -0.202250
2805, 1.133215
2806, -0.679772
2807, 0.009700
2808, -1.229123
2809, 0.084859
2810, 0.264409
2811, 0.105509
2812, -0.238788
2813, -0.868938
2814, -0.324049
2815, -1.495961
2816, 0.315718
2817, 1.087277
2818, 0.318905
2819, -0.013926
2820, -0.329691
2821, -0.866104
2822, -0.667406
2823, 0.170740
2824, 0.879978
2825, 0.359896
2826, -0.374119
2827, -0.538120
2828, 0.760378
2829, -0.253036
2830, 0.081900
2831, -0.118307
2832, -0.597089
2833, 0.229268
2834, -0.392772
2835, -0.751619
2836, 0.237561
2837, 0.046890
2838, -0.616037
2839, -1.859298
2840, -0.097242
2841, 0.510317
2842, 0.374895
2843, -0.209681
2844, 0.628082
2845, -0.347529
2846, 1.722532
2847, -0.640393
2848, -1.381649
2849, -0.346249
2850, -0.949444
2851, -0.802662
2852, -1.517488
2853, 2.351192
2854, 0.707540
2855, -1.421710
2856, -0.791300
2857, 0.870905
2858, 0.472232
2859, -1.286993
2860, -0.587148
2861, 0.418990
2862, -1.756478
2863, 0.118133
2864, 0.364302
2865, -2.097080
2866, 0.083084
2867, 1.452633
2868, -0.592061
2869, 0.844062
2870, -0.514262
2871, -0.787007
2872, 0.515807
2873, -0.446896
2874, 0.253090
2875, 0.135530
2876, -1.318971
2877, 0.667353
2878, -0.047652
2879, 0.196258
2880, 0.886369
2881, 0.168730
2882, -0.602768
2883, 0.521727
2884, -0.235367
2885, 0.077347
2886, -0.155623
2887, -0.466196
2888, -0.084719
2889, -1.736781
2890, 0.714267
2891, -0.994010
2892, 0.627727
2893, 1.207697
2894, 2.209109
2895, -0.340731
2896, -0.050705
2897, 0.041077
2898, -0.452291
2899, -0.877920
2900, 0.334121
2901, 0.065329
2902, -0.682498
2903, 0.620176
2904, 0.431573
2905, -0.532000
2906, -0.428867
2907, 0.183167
2908, 0.004880
2909, -0.746069
2910, 0.623272
2911, 0.260325
2912, -0.059496
2913, 1.053621
2914, -0.052125
2915, 0.155271
2916, -0.914099
2917, 0.317583
2918, 0.750125
2919, -0.962841
2920, -0.360191
2921, 0.517751
2922, 0.581189
2923, 0.722197
2924, -0.396976
2925, -0.682081
2926, 0.043657
2927, 0.153503
2928, 0.475170
2929, -0.538352
2930, -1.934072
2931, -0.691951
2932, 0.263807
2933, -0.718971
2934, -0.691457
2935, 0.322361
2936, -0.566402
2937, 0.762843
2938, 0.142772
2939, -0.378804
2940, -0.191194
2941, -0.838920
2942, -0.132269
2943, 1.624219
2944, 0.134455
2945, 0.137256
2946, -0.918671
2947, 0.090664
2948, 0.147770
2949, -0.644880
2950, 0.010486
2951, -0.189925
2952, -0.577368
2953, -0.150820
2954, -0.009221
2955, -0.259830
2956, -0.180408
2957, -0.182299
2958, -0.212099
2959, -0.147055
2960, -0.252742
2961, -0.747985
2962, -1.220376
2963, -1.057639
2964, -0.123573
2965, 0.414838
2966, -0.140808
2967, -1.813168
2968, 0.016532
2969, 1.641223
2970, -0.053346
2971, -0.017749
2972, 1.255118
2973, 0.075327
2974, -0.940410
2975, 0.469633
2976, -0.734273
2977, 0.434229
2978, -0.421238
2979, -1.198757
2980, 0.438510
2981, 0.053642
2982, -0.508399
2983, 0.177091
2984, -0.076386
2985, -0.000830
2986, -1.051588
2987, -0.569268
2988, 0.947145
2989, 0.067758
2990, -0.025345
2991, -0.461852
2992, 0.378626
2993, -0.710874
2994, 0.238241
2995, 0.145001
2996, -0.706225
2997, -0.388106
2998, -0.145027
2999, 1.061728
3000, -0.142359
3001, -0.079598
3002, 0.308687
3003, -0.133203
3004, -0.276012
3005, -0.176752
3006, -0.250323
3007, -0.137736
3008, -0.358759
3009, 0.015876
3010, 0.130662
3011, -0.114974
3012, -1.042423
3013, 0.283203
3014, 0.149425
3015, 0.083901
3016, -0.555630
3017, 0.289173
3018, -0.543767
3019, -0.132348
3020, 0.278053
3021, 0.407224
3022, -0.158524
3023, -0.529789
3024, -1.863812
3025, 0.191513
3026, -1.375930
3027, 0.225391
3028, 1.368666
3029, -0.300378
3030, -0.648538
3031, -0.142788
3032, -0.820101
3033, 1.104182
3034, 0.695089
3035, -0.415351
3036, 0.213647
3037, -0.398504
3038, -0.114978
3039, 0.501420
3040, 0.096662
3041, 0.254216
3042, -1.184619
3043, -1.110457
3044, -1.400458
3045, -2.629939
3046, 0.217617
3047, 0.493253
3048, -0.313032
3049, -0.627438
3050, 0.914569
3051, -0.315095
3052, -0.813511
3053, -0.876072
3054, -0.228006
3055, 0.020703
3056, 1.344320
3057, -0.639396
3058, 0.885976
3059, -0.353014
3060, -0.639462
3061, 0.640237
3062, -0.684763
3063, -1.273758
3064, 0.010622
3065, -1.117302
3066, -3.049861
3067, 0.086566
3068, 1.125572
3069, 0.610754
3070, 0.546804
3071, -0.178687
3072, 0.177610
3073, -0.154953
3074, -0.404610
3075, -0.406731
3076, 0.680804
3077, 0.470379
3078, -0.004491
3079, 0.083814
3080, 0.910269
3081, 0.189987
3082, -0.111180
3083, -0.476086
3084, -1.206328
3085, 0.598651
3086, 0.170465
3087, -1.251723
3088, -0.435073
3089, -0.056112
3090, 1.249931
3091, 0.726183
3092, -0.122489
3093, -0.722722
3094, 0.608612
3095, 0.410218
3096, -0.530313
3097, -0.470914
3098, -0.757128
3099, 0.112450
3100, 0.989559
3101, -0.227835
3102, 0.374147
3103, -0.275965
3104, -0.589384
3105, 0.622760
3106, -0.364399
3107, -0.944680
3108, -0.371864
3109, 0.668963
3110, -0.663185
3111, -1.200195
3112, -0.225725
3113, 0.302168
3114, -0.059664
3115, -0.101054
3116, 0.042129
3117, 0.753854
3118, 1.447535
3119, 0.694568
3120, 0.107441
3121, 0.240899
3122, 0.353344
3123, -0.412610
3124, -0.217946
3125, -2.261912
3126, -0.895393
3127, 1.052621
3128, -0.027281
3129, -0.977249
3130, -0.407660
3131, -1.710651
3132, 0.299699
3133, -0.494237
3134, -0.393785
3135, -0.404204
3136, 0.517953
3137, -0.670913
3138, 0.386752
3139, 0.821596
3140, 0.638272
3141, -0.304380
3142, 0.082258
3143, 0.381074
3144, -0.245367
3145, -0.377673
3146, -0.956621
3147, -1.053671
3148, 0.091978
3149, -0.166676
3150, 0.944236
3151, -0.135553
3152, -0.042565
3153, 1.087253
3154, 0.129798
3155, -0.064189
3156, -0.926103
3157, 1.076364
3158, 0.482155
3159, 0.313164
3160, -1.070531
3161, 0.827465
3162, -0.514191
3163, -0.112091
3164, -1.830657
3165, -1.378146
3166, -2.790362
3167, 3.189131
3168, 0.242822
3169, 2.018135
3170, -2.412277
3171, 0.646401
3172, -1.120081
3173, -0.844170
3174, -1.375695
3175, -0.962996
3176, -0.491515
3177, 2.453378
3178, -1.179847
3179, -1.965746
3180, 0.088458
3181, 1.270761
3182, -0.106867
3183, 0.993318
3184, -0.531081
3185, -0.566830
3186, -1.130285
3187, -1.721530
3188, 0.813038
3189, -0.696198
3190, 0.559577
3191, -1.841036
3192, -3.045134
3193, 0.150517
3194, 1.108978
3195, -1.214209
3196, 0.096853
3197, 0.269038
3198, -1.536359
3199, -0.776192
3200, -2.125812
3201, 0.836565
3202, -0.019585
3203, 1.304491
3204, 0.044585
3205, -1.608858
3206, 1.594726
3207, -1.019944
3208, 0.527020
3209, 0.014423
3210, 0.678337
3211, -0.104329
3212, 0.069377
3213, -0.974632
3214, 0.650759
3215, 0.100107
3216, -0.545868
3217, -1.410057
3218, -0.247507
3219, 1.603143
3220, -0.198106
3221, 1.318271
